feature_name,display_name,neighbor_group,importance
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.002486
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.002224
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.002311
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.008275
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.003331
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.002432
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.002637
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.007737
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.004078
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.002305
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.069580
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.003921
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.034632
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.022966
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.002967
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.129311
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.002835
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.022237
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.010407
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.002794
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.061842
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.003225
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.002755
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.006676
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.002402
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.058617
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.002029
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.003346
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.004217
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.003153
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.019722
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.003418
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.002444
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.003171
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.003065
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.004511
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.004712
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.002037
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.003410
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.002805
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.006344
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.003511
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.002710
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.004747
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.002835
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.003398
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.002746
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.002892
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.002897
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.002695
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.004857
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.002952
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.004136
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.000000
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.002739
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.003477
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.002920
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.001992
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.003469
