feature_name,display_name,neighbor_group,importance
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.002226
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.065033
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004421
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.002750
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004204
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.001308
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.008577
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004854
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002290
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.002242
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.002058
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.009616
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.004542
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.003018
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.003828
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.002816
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.006741
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.003008
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.002882
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.001576
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.005276
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.001828
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.003856
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.018974
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.005775
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.036289
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.004901
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.002761
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.115518
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.004573
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.015892
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.003647
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.003575
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.113964
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.003188
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.012091
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.004258
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.002500
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.045854
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.003059
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.006434
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.003658
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.002661
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.059344
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.002772
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.005657
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.003857
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.002738
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.026950
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.002119
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.002265
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.002082
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.002224
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.012587
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.000000
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.002395
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.003017
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.002160
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.025644
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.002754
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.002725
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.002598
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.002383
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.006523
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.000000
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.002364
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.003251
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.002399
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.008941
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.002643
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.002679
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.000000
